Tempo(s) , T reator , T banho
5173	43.8	47.12
5174	43.68	46.97
5175	43.63	47.01
5176	43.84	47.07
5177	43.48	46.88
5178	43.87	46.83
5179	43.71	47.0
5180	43.62	46.82
5181	43.99	47.0
5182	43.45	46.69
5183	43.9	46.82
5184	42.69	46.89
5185	42.97	46.9
5186	44.06	47.02
5187	43.87	46.83
5188	43.75	46.87
5189	43.5	46.95
5190	43.98	46.81
5191	44.23	46.84
5192	43.79	46.91
5193	43.85	46.91
5194	43.91	46.89
5195	43.89	46.86
5196	43.82	46.83
5197	44.01	47.02
5198	44.08	47.15
5199	43.85	46.78
5200	44.03	47.02
5201	43.82	46.92
5202	43.98	46.83
5203	43.49	47.02
5204	43.43	46.94
5205	43.6	46.92
5206	43.94	46.75
5207	43.73	46.71
5208	43.46	46.95
5209	43.84	46.95
5210	44.07	46.83
5211	44.05	46.8
5212	43.75	46.94
5213	43.76	46.66
5214	44.09	46.79
5215	43.66	46.86
5216	43.69	46.92
5217	43.79	47.06
5218	43.92	46.83
5219	43.72	46.84
5220	43.48	46.87
5221	43.44	47.04
5222	43.78	46.75
5223	43.58	46.71
5224	43.88	46.92
5225	43.91	46.78
5226	43.75	46.92
5227	43.52	46.63
5228	43.2	47.08
5229	43.81	47.15
5230	44.2	46.89
5231	43.53	46.9
5232	43.48	46.87
5233	43.84	47.1
5234	43.89	47.11
5235	43.62	46.95
5236	43.9	46.91
5237	43.6	47.1
5238	43.71	46.8
5239	43.57	46.86
5240	43.69	46.86
5241	43.86	46.91
5242	44.07	47.14
5243	43.51	46.89
5244	43.71	46.95
5245	43.64	46.87
5246	43.52	46.93
5247	44.33	46.82
5248	43.68	47.05
5249	43.98	46.87
5250	43.69	46.86
5251	43.7	46.68
5252	43.28	47.1
5253	43.91	46.98
5254	43.8	46.82
5255	43.73	46.9
5256	43.6	46.67
5257	43.79	46.92
5258	43.55	47.12
5259	44.22	46.41
5260	43.11	46.74
5261	43.72	46.85
5262	44.04	46.61
5263	44.09	46.93
5264	43.19	46.76
5265	43.86	46.73
5266	43.92	46.86
5267	43.8	46.71
5268	43.54	46.89
5269	43.81	46.77
5270	43.68	46.84
5271	43.89	47.06
5272	44.39	46.66
5273	43.81	47.04
5274	43.52	46.77
5275	43.28	46.7
5276	43.78	46.87
5277	43.96	46.71
5278	43.79	47.04
5279	44.16	47.13
5280	43.9	46.9
5281	43.95	46.82
5282	43.46	46.88
5283	43.68	47.13
5284	43.88	46.92
5285	43.71	46.92
5286	44.02	46.98
5287	43.91	46.91
5288	43.61	47.06
5289	43.92	46.74
5290	43.94	47.01
5291	43.75	46.8
5292	43.74	47.1
5293	43.5	47.07
5294	43.83	46.98
5295	43.85	47.02
5296	43.8	46.86
5297	43.83	46.85
5298	44.12	46.85
5299	43.82	46.82
5300	43.96	47.08
5301	44.01	46.89
5302	43.61	46.68
5303	44.11	46.98
5304	43.74	46.84
5305	43.56	46.81
5306	43.53	46.83
5307	43.82	46.92
5308	44.0	46.89
5309	43.91	46.87
5310	43.59	46.98
5311	43.72	46.76
5312	44.27	46.92
5313	43.93	46.74
5314	43.86	47.03
5315	43.94	46.83
5316	43.72	46.79
5317	43.88	46.84
5318	43.88	46.73
5319	43.58	46.91
5320	44.07	46.82
5321	44.5	46.79
5322	44.02	46.85
5323	43.71	46.91
5324	43.44	46.86
5325	43.69	46.95
5326	43.51	46.87
5327	43.98	46.6
5328	43.49	47.1
5329	43.74	46.8
5330	43.7	47.01
5331	44.21	46.73
5332	43.5	46.78
5333	43.35	46.76
5334	43.79	46.88
5335	43.68	46.82
5336	43.91	46.81
5337	43.89	46.92
5338	43.7	46.8
5339	43.92	46.93
5340	44.06	46.67
5341	43.84	47.0
5342	44.15	47.0
5343	43.69	46.92
5344	44.13	46.78
5345	43.72	46.71
5346	43.6	46.96
5347	43.85	46.83
5348	43.69	46.65
5349	43.78	46.87
5350	43.7	46.7
5351	43.64	46.64
5352	43.57	46.67
5353	43.75	46.86
5354	43.62	46.66
5355	43.8	46.9
5356	44.11	46.91
5357	43.52	46.74
5358	43.91	47.01
5359	44.28	46.96
5360	43.72	46.86
5361	43.91	46.99
5362	43.75	46.99
5363	43.56	46.79
5364	44.08	47.09
5365	43.88	46.94
5366	43.77	46.98
5367	43.67	46.92
5368	43.69	46.74
5369	43.94	46.74
5370	43.84	46.44
5371	43.82	46.7
5372	43.53	46.96
5373	43.91	46.99
5374	43.65	46.86
5375	43.33	47.05
5376	43.66	47.02
5377	43.46	46.79
5378	43.86	47.01
5379	43.77	46.79
5380	43.94	47.01
5381	43.75	46.87
5382	43.6	47.12
5383	43.94	46.89
5384	44.3	46.65
5385	43.53	46.9
5386	44.06	46.88
5387	44.12	46.82
5388	43.88	47.01
5389	44.01	46.92
5390	43.67	46.83
5391	43.87	46.95
5392	43.79	46.8
5393	43.7	47.15
5394	43.61	47.01
5395	43.67	46.97
5396	43.85	46.96
5397	43.86	46.93
5398	43.8	46.87
5399	43.89	46.88
5400	43.82	46.75
5401	44.13	46.84
5402	44.39	46.64
5403	43.93	46.92
5404	43.6	46.8
5405	43.87	46.78
5406	44.07	46.79
5407	43.84	46.96
5408	43.72	46.88
5409	43.94	46.97
5410	44.77	46.76
5411	43.99	47.11
5412	43.57	47.22
5413	43.87	46.74
5414	43.4	47.05
5415	43.95	46.95
5416	43.93	46.94
5417	43.33	46.65
5418	43.98	46.64
5419	43.6	46.89
5420	43.83	47.11
5421	44.17	46.87
5422	43.74	46.88
5423	44.05	46.81
5424	44.01	46.86
5425	43.68	47.07
5426	43.79	46.97
5427	44.17	46.87
5428	43.72	46.74
5429	44.01	46.86
5430	43.72	46.95
5431	43.74	47.06
5432	43.81	46.83
5433	43.49	47.03
5434	44.26	46.95
5435	43.47	47.18
5436	44.25	47.06
5437	43.78	46.9
5438	43.79	46.95
5439	43.85	46.81
5440	44.01	46.81
5441	43.77	47.09
5442	43.52	46.99
5443	44.01	47.0
5444	43.87	47.0
5445	43.37	46.68
5446	44.0	46.88
5447	43.95	47.04
5448	44.02	46.96
5449	43.64	46.81
5450	43.55	46.84
5451	44.09	46.89
5452	43.91	46.99
5453	43.42	46.95
5454	44.15	46.85
5455	44.06	46.91
5456	43.85	47.01
5457	43.59	47.09
5458	43.84	46.84
5459	43.58	46.82
5460	43.96	46.84
5461	43.85	46.87
5462	44.26	46.94
5463	44.11	46.64
5464	43.89	46.77
5465	43.28	46.78
5466	44.41	46.82
5467	43.67	46.77
5468	44.05	47.17
5469	43.82	46.83
5470	43.92	46.8
5471	44.15	46.94
5472	43.82	46.98
5473	43.61	47.22
5474	43.82	47.07
5475	43.93	47.05
5476	44.16	46.92
5477	43.86	46.97
5478	43.57	46.97
5479	43.79	46.81
5480	43.87	46.93
5481	43.96	47.15
5482	43.8	47.01
5483	43.86	47.3
5484	43.65	46.85
5485	43.57	46.78
5486	43.83	47.14
5487	43.64	46.88
5488	43.78	46.72
5489	43.9	47.01
5490	43.67	46.8
5491	43.37	46.94
5492	43.92	46.8
5493	43.91	46.8
5494	43.76	47.08
5495	43.6	47.12
5496	44.21	46.8
5497	43.88	47.05
5498	43.77	46.72
5499	43.92	46.65
5500	43.89	46.91
5501	43.59	46.96
5502	43.88	46.63
5503	44.15	47.01
5504	43.86	46.95
5505	44.33	46.77
5506	43.98	46.79
5507	43.52	46.94
5508	43.81	46.96
5509	43.73	46.96
5510	43.96	46.85
5511	43.77	46.74
5512	43.83	46.97
5513	44.1	46.82
5514	44.08	46.93
5515	43.95	46.87
5516	43.75	46.77
5517	43.62	46.87
5518	43.77	46.79
5519	44.03	46.91
5520	44.12	46.83
5521	43.47	46.86
5522	43.74	46.91
5523	44.01	46.78
5524	44.1	46.78
5525	43.86	46.84
5526	43.67	46.89
5527	43.98	46.93
5528	44.0	46.9
5529	44.12	46.96
5530	44.0	47.04
5531	44.16	46.7
5532	43.64	46.85
5533	43.93	46.72
5534	43.94	46.94
5535	44.13	46.86
5536	43.96	46.81
5537	43.81	46.74
5538	43.82	47.06
5539	44.21	47.11
5540	44.03	46.69
5541	43.93	46.79
5542	43.63	46.79
5543	43.77	46.87
5544	43.93	46.94
5545	43.55	47.04
5546	43.33	47.14
5547	44.64	46.83
5548	43.58	46.84
5549	43.9	46.9
5550	43.97	46.92
5551	43.5	46.93
5552	43.94	46.67
5553	43.99	46.68
5554	44.16	46.98
5555	43.85	46.86
5556	43.68	47.07
5557	43.53	47.09
5558	43.73	46.96
5559	43.74	47.02
5560	43.86	46.91
5561	43.64	46.82
5562	43.76	46.88
5563	43.84	47.02
5564	43.89	47.02
5565	43.71	46.96
5566	43.83	46.8
5567	43.46	46.88
5568	43.91	47.08
5569	43.85	46.86
5570	43.72	46.81
5571	44.64	46.9
5572	43.87	47.08
5573	43.43	46.83
5574	43.8	46.97
5575	43.41	47.11
5576	44.13	46.93
5577	43.31	46.99
5578	43.63	47.01
5579	44.25	46.91
5580	44.19	47.01
5581	43.79	46.8
5582	43.85	46.91
5583	43.95	46.92
5584	43.59	46.8
5585	44.09	46.81
5586	44.26	47.01
5587	43.84	47.19
5588	43.82	46.9
5589	43.59	47.06
5590	43.77	46.82
5591	43.9	46.8
5592	43.73	47.02
5593	43.67	46.85
5594	43.55	46.95
5595	43.96	46.76
5596	44.04	46.85
5597	44.07	46.82
5598	43.72	46.76
5599	43.68	46.69
5600	44.21	46.9
5601	43.74	46.96
5602	43.58	46.67
5603	43.59	46.97
5604	43.6	46.96
5605	43.49	46.97
5606	42.99	46.96
5607	43.76	46.85
5608	44.02	47.15
5609	43.8	46.98
5610	43.97	46.91
5611	43.58	46.83
5612	43.94	46.76
5613	44.07	46.87
5614	43.54	46.92
5615	43.88	46.9
5616	43.43	46.76
5617	43.47	46.85
5618	44.2	46.89
5619	43.74	46.82
5620	43.72	46.99
5621	43.08	46.91
5622	44.04	46.96
5623	43.37	46.92
5624	44.04	46.83
5625	44.02	46.84
5626	43.79	47.06
5627	43.73	46.75
5628	43.92	46.53
5629	44.21	46.84
5630	43.75	46.86
5631	44.09	46.7
5632	43.68	46.93
5633	44.19	47.32
5634	43.5	47.09
5635	43.77	46.98
5636	43.73	46.87
5637	43.44	46.87
5638	43.65	46.86
5639	43.63	46.91
5640	44.0	46.87
5641	43.85	47.02
5642	43.76	46.97
5643	44.47	47.0
5644	43.46	46.7
5645	43.74	46.75
5646	43.9	46.83
5647	43.94	46.77
5648	44.06	46.96
5649	43.7	47.01
5650	43.69	46.7
5651	43.77	46.67
5652	43.69	47.07
5653	44.02	47.06
5654	43.49	46.93
5655	43.72	46.9
5656	44.02	47.02
5657	43.74	46.78
5658	43.26	46.6
5659	43.94	46.97
5660	43.76	46.88
5661	43.58	47.13
5662	44.03	46.98
5663	44.08	46.88
5664	43.47	46.9
5665	43.81	46.79
5666	43.73	46.95
5667	43.6	46.81
5668	43.83	46.97
5669	43.47	46.91
5670	43.86	46.74
5671	43.6	46.87
5672	43.45	46.94
5673	43.59	46.59
5674	43.59	47.0
5675	43.92	47.0
5676	43.59	46.83
5677	43.59	46.95
5678	43.65	46.86
5679	44.25	47.11
5680	43.87	46.75
5681	43.83	46.92
5682	43.51	46.74
5683	43.47	46.95
5684	43.98	47.01
5685	43.26	46.87
5686	44.2	46.81
5687	43.93	46.97
5688	44.05	46.81
5689	43.41	46.96
5690	43.68	46.72
5691	43.72	47.02
5692	43.7	46.91
5693	43.65	47.07
5694	43.86	47.23
5695	43.88	47.0
5696	43.32	46.94
5697	43.82	46.84
5698	43.99	47.02
5699	43.54	46.87
5700	43.55	46.89
5701	44.14	47.16
5702	43.79	46.96
5703	43.82	46.96
5704	43.92	46.99
5705	43.89	46.93
5706	43.8	47.15
5707	43.55	46.92
5708	44.45	46.86
5709	43.77	46.91
5710	43.95	46.74
5711	43.49	46.98
5712	43.76	47.15
5713	43.69	47.0
5714	43.68	46.78
5715	43.54	47.04
5716	43.59	46.95
5717	43.7	47.07
5718	43.62	47.28
5719	43.79	46.52
5720	43.9	46.88
5721	43.72	46.86
5722	43.76	46.86
5723	43.61	46.96
5724	43.95	46.95
5725	43.96	47.16
5726	43.41	46.83
5727	43.69	47.09
5728	43.98	46.99
5729	43.93	46.73
5730	43.65	46.78
5731	43.84	46.77
5732	43.71	47.01
5733	43.59	46.87
5734	43.58	46.69
5735	43.72	46.91
5736	43.82	46.87
5737	43.65	46.79
5738	43.7	47.11
5739	43.57	46.69
5740	43.48	47.03
5741	43.75	46.82
5742	43.66	46.65
5743	43.92	46.69
5744	43.84	46.7
5745	44.22	46.78
5746	44.19	46.97
5747	44.1	46.83
5748	43.52	46.92
5749	43.73	47.01
5750	43.74	46.8
5751	43.92	46.87
5752	43.81	47.08
5753	43.78	47.16
5754	43.93	46.92
5755	44.21	46.9
5756	43.7	46.94
5757	44.09	46.86
5758	43.61	46.71
5759	43.62	46.97
5760	44.17	46.73
5761	44.2	46.86
5762	43.75	46.93
5763	43.77	46.87
5764	43.44	46.91
5765	43.94	47.03
5766	43.16	46.75
5767	43.49	47.15
5768	43.81	46.81
5769	43.65	47.14
5770	43.58	47.22
5771	43.9	46.99
5772	43.81	47.09
5773	43.46	46.8
5774	43.64	46.9
5775	43.8	46.75
5776	44.06	46.94
5777	43.73	47.07
5778	43.84	46.95
5779	44.02	46.74
5780	44.0	46.86
5781	43.53	47.0
5782	43.56	46.85
5783	43.45	46.95
5784	44.0	46.83
5785	44.39	46.93
5786	43.66	46.97
5787	44.15	47.04
5788	43.97	46.82
5789	43.62	46.98
5790	43.62	47.14
5791	43.88	46.78
5792	44.18	47.02
5793	43.67	47.03
5794	43.37	46.96
5795	43.71	47.07
5796	43.85	46.85
5797	43.8	47.05
5798	43.76	46.9
5799	43.95	46.88
5800	44.08	47.02
5801	43.44	46.93
5802	43.9	46.6
5803	43.06	46.89
5804	43.53	46.87
5805	43.74	46.85
5806	43.66	47.01
5807	43.57	46.82
5808	43.83	46.94
5809	43.71	46.76
5810	43.59	46.91
5811	43.65	46.95
5812	43.86	46.89
5813	43.64	46.91
5814	43.71	47.19
5815	43.32	47.03
5816	43.81	47.15
5817	43.78	46.83
5818	43.91	46.84
5819	43.72	46.88
5820	43.61	46.79
5821	43.78	47.05
5822	43.64	47.11
5823	44.0	46.79
5824	43.14	46.57
5825	43.41	46.95
5826	43.78	47.22
5827	44.31	46.96
5828	43.76	46.93
5829	43.97	46.88
5830	43.64	47.01
5831	43.9	47.15
5832	43.29	46.88
5833	43.84	46.86
5834	43.83	46.92
5835	43.79	47.14
5836	43.34	46.77
5837	43.5	46.97
5838	43.83	46.86
5839	43.77	46.8
5840	43.5	46.87
5841	43.54	46.78
5842	43.52	46.87
5843	44.04	46.69
5844	44.02	47.02
5845	43.91	47.04
5846	43.82	46.8
5847	43.44	46.73
5848	43.88	46.95
5849	43.94	46.91
5850	43.63	46.88
5851	43.92	46.76
5852	44.0	46.99
5853	43.82	46.79
5854	43.93	46.88
5855	43.57	46.9
5856	43.48	46.94
5857	44.26	46.85
5858	43.75	46.91
5859	43.71	46.82
5860	43.66	47.03
5861	43.82	46.86
5862	44.06	47.05
5863	43.72	46.92
5864	43.71	46.83
5865	43.0	47.09
5866	43.62	47.04
5867	44.03	46.78
5868	43.71	46.66
5869	43.97	46.65
5870	43.85	46.89
5871	43.53	47.16
5872	43.73	47.26
5873	43.62	46.78
5874	43.58	47.04
5875	44.28	47.07
5876	43.81	46.84
5877	43.64	46.83
5878	43.6	46.92
5879	43.85	47.05
5880	43.9	46.99
5881	43.75	46.93
5882	43.85	47.0
5883	43.95	47.09
5884	43.57	46.75
5885	43.39	46.84
5886	43.94	46.95
5887	43.94	46.83
5888	44.01	46.95
5889	43.26	46.87
5890	43.89	46.87
5891	44.21	47.14
5892	43.81	46.88
5893	43.68	46.78
5894	43.56	46.79
5895	44.03	46.91
5896	43.68	46.82
5897	43.51	46.84
5898	43.27	46.9
5899	43.81	46.78
